0.0 0.0 -1.4366731535585462 
0.0 0.1 -1.4347777402336535 
0.0 0.2 -1.4340534965951957 
0.0 0.30000000000000004 -1.4338727156457904 
0.0 0.4 -1.4338662094527164 
0.0 0.5 -1.4339086880377936 
0.0 0.6 -1.5047792832572984 
0.0 0.7 -1.5047769302856824 
0.0 0.7999999999999999 -1.5047691569305843 
0.0 0.8999999999999999 -1.504743600767464 
0.0 0.9999999999999999 -1.504660901559487 
0.1 0.0 -1.4347010537367724 
0.1 0.1 -1.434579794710056 
0.1 0.2 -1.4344989837268123 
0.1 0.30000000000000004 -1.4344369647245072 
0.1 0.4 -1.4343841792455225 
0.1 0.5 -1.4343373643920514 
0.1 0.6 -1.5047770929903304 
0.1 0.7 -1.5047696938828572 
0.1 0.7999999999999999 -1.504745359984638 
0.1 0.8999999999999999 -1.5046665303998927 
0.1 0.9999999999999999 -1.5044231521270184 
0.2 0.0 -1.433551911983781 
0.2 0.1 -1.4335409810029265 
0.2 0.2 -1.4335312557849618 
0.2 0.30000000000000004 -1.4335226206188794 
0.2 0.4 -1.4335149670316734 
0.2 0.5 -1.4336780475189808 
0.2 0.6 -1.5047702050207004 
0.2 0.7 -1.5047470354643435 
0.2 0.7999999999999999 -1.504671900010394 
0.2 0.8999999999999999 -1.5044391746372758 
0.2 0.9999999999999999 -1.5038098574450502 
0.30000000000000004 0.0 -1.4334605906740634 
0.30000000000000004 0.1 -1.433460368877745 
0.30000000000000004 0.2 -1.4334601748545195 
0.30000000000000004 0.30000000000000004 -1.4334600051336566 
0.30000000000000004 0.4 -1.4334598566765122 
0.30000000000000004 0.5 -1.5047704428447293 
0.30000000000000004 0.6 -1.5047486311374332 
0.30000000000000004 0.7 -1.5046770217638674 
0.30000000000000004 0.7999999999999999 -1.5044545308839778 
0.30000000000000004 0.8999999999999999 -1.5038476360370745 
0.30000000000000004 0.9999999999999999 -1.5026474110438988 
0.4 0.0 -1.4334588525524246 
0.4 0.1 -1.4334588486300728 
0.4 0.2 -1.4334588451999808 
0.4 0.30000000000000004 -1.4334588422003711 
0.4 0.4 -1.43345883957722 
0.4 0.5 -1.5047501507553878 
0.4 0.6 -1.504681906586605 
0.4 0.7 -1.5044692439252076 
0.4 0.7999999999999999 -1.5038842867854112 
0.4 0.8999999999999999 -1.502706020934781 
0.4 0.9999999999999999 -1.5013391623629848 
0.5 0.0 -1.433458821850786 
0.5 0.1 -1.4334588217815962 
0.5 0.2 -1.4334588217210904 
0.5 0.30000000000000004 -1.433458822700736 
0.5 0.4 -4.770806652303218 
0.5 0.5 -4.919162988614252 
0.5 0.6 -1.5044833364373937 
0.5 0.7 -1.5039198165769039 
0.5 0.7999999999999999 -1.5027642313140606 
0.5 0.8999999999999999 -1.5013882403275856 
0.5 0.9999999999999999 -1.5005073258270125 
0.6 0.0 -1.4286121233080569 
0.6 0.1 -1.4286121215257985 
0.6 0.2 -1.4301550504468898 
0.6 0.30000000000000004 -5.493213727504369 
0.6 0.4 -4.954194124008018 
0.6 0.5 -4.902445896116489 
0.6 0.6 -5.118253070879615 
0.6 0.7 -1.4793705373071162 
0.6 0.7999999999999999 -1.5012821737199287 
0.6 0.8999999999999999 -1.5005313685136372 
0.6 0.9999999999999999 -1.5001522509560246 
0.7 0.0 -1.4286121215257739 
0.7 0.1 -1.4286121215257888 
0.7 0.2 -1.4298713233149398 
0.7 0.30000000000000004 -6.254402845419859 
0.7 0.4 -5.1821114148509855 
0.7 0.5 -4.8775739299804854 
0.7 0.6 -5.114313074721396 
0.7 0.7 -1.5088999232074642 
0.7 0.7999999999999999 -1.4722499536303324 
0.7 0.8999999999999999 -1.4722499536303324 
0.7 0.9999999999999999 -1.4722499536303324 
0.7999999999999999 0.0 -1.4286121215257739 
0.7999999999999999 0.1 -1.4286121215257856 
0.7999999999999999 0.2 -1.4296473430357075 
0.7999999999999999 0.30000000000000004 -6.898391243916777 
0.7999999999999999 0.4 -5.48503352473382 
0.7999999999999999 0.5 -4.796105674433658 
0.7999999999999999 0.6 -5.093343549305328 
0.7999999999999999 0.7 -4.828629912224795 
0.7999999999999999 0.7999999999999999 -1.4722499536303324 
0.7999999999999999 0.8999999999999999 -1.4722499536303324 
0.7999999999999999 0.9999999999999999 -1.4722499536303324 
0.8999999999999999 0.0 -1.4286121215257739 
0.8999999999999999 0.1 -1.4286121215257834 
0.8999999999999999 0.2 -1.4294683551028382 
0.8999999999999999 0.30000000000000004 -7.340694304540784 
0.8999999999999999 0.4 -5.90341507601084 
0.8999999999999999 0.5 -4.5324704218656695 
0.8999999999999999 0.6 -4.99301502740217 
0.8999999999999999 0.7 -5.101997399002793 
0.8999999999999999 0.7999999999999999 -1.4722499536303328 
0.8999999999999999 0.8999999999999999 -1.4722499536303324 
0.8999999999999999 0.9999999999999999 -1.4722499536303324 
0.9999999999999999 0.0 -1.4286121215257739 
0.9999999999999999 0.1 -1.4286121215257817 
0.9999999999999999 0.2 -1.4293245615202455 
0.9999999999999999 0.30000000000000004 -7.66691352109763 
0.9999999999999999 0.4 -6.33889015691653 
0.9999999999999999 0.5 -4.064331372645944 
0.9999999999999999 0.6 -4.611056121452606 
0.9999999999999999 0.7 -5.037624229830085 
0.9999999999999999 0.7999999999999999 -1.4722499536308653 
0.9999999999999999 0.8999999999999999 -1.4722499536303324 
0.9999999999999999 0.9999999999999999 -1.4722499536303324 
