1.0 -1182.2902385013676
2.0 -2085.2223474325056
3.0 -1777.6952264817908
4.0 -820.2557742358788
5.0 -2935.132453578338
6.0 -2152.7110210622486
7.0 -2237.707288556934
8.0 -1866.6392258880878
9.0 -2051.9321132326872
10.0 -3554.4908221599644
11.0 -3865.9280169900244
12.0 -3691.0096010190855
13.0 -3204.839277467767
14.0 -2389.449192519678
15.0 -3900.609606164554
16.0 -4315.649761340292
17.0 -5090.6128866520685
18.0 -4293.873636447364
19.0 -3717.4350343881915
20.0 -3207.2708286324496
21.0 -2899.064322663564
22.0 -2370.31918581146
23.0 -3223.755421942057
24.0 -3184.376718346563
25.0 -936.9953210025993
26.0 -3428.698463652809
27.0 -2924.0446804195008
28.0 -2040.976278364203
29.0 -2447.7118380083116
30.0 -2117.1328992397257
31.0 -3562.221826226778
32.0 -3003.258348971819
33.0 -3471.2781649676026
34.0 -4016.847721425396
35.0 -2799.2168906104484
36.0 -2289.3312482931506
37.0 -1354.9549472161405
38.0 -1969.1093093212264
39.0 -2608.6671531225966
40.0 -3203.5766210110587
41.0 -1586.157418579262
42.0 -981.3311213269811
43.0 -1178.2058024785547
44.0 -1268.2061629447658
45.0 -1965.017865056033
46.0 -1430.755411919728
47.0 -676.2158897464784
48.0 -2288.770921834182
49.0 -2021.4464848974683
50.0 -2061.196086042106
51.0 -1327.685869178284
52.0 -3165.7919200405427
53.0 -1303.2184685567006
54.0 -2812.9913250200807
55.0 -2867.64535647878
56.0 -2304.474052434412
57.0 -3478.6738294666975
58.0 -1580.9233372949427
59.0 -4231.470728218984
60.0 -3730.5876733229247
61.0 -3066.396287994248
62.0 -2494.2853749835817
63.0 -3163.364887155715
64.0 -3933.185507016634
65.0 -3783.7483418073025
66.0 -2312.60215112999
67.0 -2973.151176694196
68.0 -2573.7334469375032
69.0 -1241.5913911346943
70.0 -1444.527016085915
71.0 -1933.0151858245451
72.0 -501.60196452044147
73.0 -4125.426153523351
74.0 -4014.470448202849
75.0 -1694.0443798216588
76.0 -728.8978510366676
77.0 -1664.986854401212
78.0 -3024.0066156130697
79.0 -4752.79127857572
80.0 -2624.2523484379226
81.0 -2241.5712664154407
82.0 -4188.532071349735
83.0 -2436.259973522448
84.0 -2436.4928679422087
85.0 -2755.249720663317
86.0 -2571.6866041395924
87.0 -2291.0768154438674
88.0 -3176.9482770357095
89.0 -2807.4565253194987
90.0 -3749.647384538714
91.0 -3548.17661076987
92.0 -2761.6982900078815
93.0 -4307.060330064946
94.0 -1565.5466869616764
95.0 -3517.7285704568158
96.0 -2016.7080840598232
97.0 -1900.7932830299883
98.0 -2739.168939859748
99.0 -2391.168453936184
100.0 -1984.2472127937513
